source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2132528232577835392,52.64327679204948,-156.33705040071294,187.8991967652765,11.2390636903033,0.050739765,1463.1773640242138,3.0391,9450.511,Hot Star
2053385145096401664,65.47563209611707,-164.66446004359327,148.48938391627715,11.437994435724347,0.002418518,1481.752045581481,,,Unknown
2100719636064193152,141.97367794870524,-502.5831812738001,437.51142507813853,8.318386503827831,1.7146144,1033.9958250039847,,,Unknown
2131377009542941440,35.5345866057699,-127.76495747062845,143.64971378340036,11.868999905816967,0.36821318,1517.1709826125532,3.4332,7337.718,Other
2118989602306483200,105.02157542205268,-493.84726169857424,517.9926329203581,8.112366104910675,1.7991714,993.4741273470422,56.9326,4413.637,Giant
2077747333469959168,268.8083501907682,-604.9537459832743,603.7582510298829,7.239175208342564,1.950057,821.3530354286472,,,Unknown
2105176094130309120,144.77083934472165,-657.6281653378718,629.546482167867,7.130229174286883,2.4316282,796.2283049722711,,,Unknown
2127965946519825664,231.71501819907013,-523.5134011732282,581.276552468768,7.6918965136010735,1.9143672,900.4622938528889,,,Unknown
2127223157694354560,44.17556700992322,-129.32686561964073,138.27411622977138,11.948548710059601,0.043767452,1517.7919922159033,,,Unknown
2102561730358498048,93.94611938709478,-295.9589287448561,285.5438088852796,9.916191151986052,-0.10654211,1290.4214010977112,5.0203,9991.335,Hot Star
2100354666923691136,50.09669992218695,-185.03910990210082,160.09501127756917,11.331509827873004,1.0303197,1463.303507689325,8.7607,5735.75,Giant
2128362423540920576,60.75031632280422,-149.9517356576401,173.65972054851164,11.478900626499021,1.1234488,1475.4895426078517,,,Unknown
2099746636994141696,49.86578357956989,-153.4583502347705,132.63825557382128,11.800264441656523,0.08219862,1503.9311712071992,2.6435,9322.287,Hot Star
2077521315113776512,76.5262081800288,-170.97792853932134,168.03251215259385,11.342348251538235,0.01744461,1461.4107823559382,2.8044,9770.168,Hot Star
2102822898727875968,92.99987366877156,-256.08196016333375,259.05101709429886,10.278969716332627,1.3058739,1336.2676253799411,,,Unknown
2053488396110939648,70.43257859430577,-178.346338833389,164.49541253778528,11.337639801371022,1.2921548,1460.1643963277734,,,Unknown
2104285833310481536,46.02946571893563,-173.48557301291612,167.45279671681874,11.415186995544154,-0.07894659,1466.9674290296837,2.3877,11098.791,Hot Star
2107205002321175040,83.9316995383015,-328.13908879231445,348.67447810869476,9.551054394782224,1.6928082,1227.3299581546585,,,Unknown
2101391472031257088,141.23460331826067,-388.93465268986176,356.9867426675906,9.18785997533133,3.845282,1166.8630294599518,,,Unknown
2127748792972713984,107.2007324848868,-306.63369352099386,341.2670821532988,9.656448402948179,1.5490265,1241.7022175069844,,,Unknown
2106026978691355136,25.60031847750971,-83.71964181733573,84.44550505270314,13.135027612929466,0.6888261,1590.505772117511,2.919,6077.077,Other
2101750806176118272,103.33828334318976,-257.6879519956295,252.0030592878947,10.314997257158838,0.07473469,1337.7982608663913,,,Unknown
2129249832501787776,68.44561114583217,-172.70832139981422,206.10781833605728,11.124668399749263,0.20245123,1435.7817394089277,4.0642,10046.871,Hot Star
2131461843737450752,9.693521474011556,-37.2234848304103,42.475191097366164,14.864785558330551,0.6581745,1655.030699621795,1.3786,6128.9985,Main Sequence
2053031892626630528,136.27571328892301,-364.33737799805755,320.5158593748704,9.46913602689051,1.0708637,1210.339486853429,,,Unknown
2105965646558788480,34.27220398646254,-124.92886676518998,126.79984426578896,12.204907286585012,-0.05454302,1531.0113065743499,1.799,10890.489,Hot Star
2128075073049502592,40.17566022947502,-93.34936378148588,105.38361028371766,12.725417549796326,0.11285162,1566.1304594996961,1.7298,9733.464,Hot Star
2101557326489602816,125.29132545703534,-318.4867793853327,299.5914369109117,9.82631757976218,1.1459875,1258.3655486794237,19.529,4863.282,Giant
2127746525228723840,127.64398674464272,-368.5031003569178,409.93884386838823,9.152633449601513,1.6993914,1147.2558523097277,,,Unknown
2125982599343482624,67.09965094107375,-171.52083387991797,170.45269947239012,11.444739277237739,0.5737667,1461.4167680207365,5.4891,6163.496,Other
2104067683330612992,16.186790482701063,-59.85307920085149,55.21237135952832,14.089497578672312,0.5221844,1629.2326509415332,1.5844,6754.648,Other
2127562009133684480,66.6380857305842,-173.389557832056,195.3231230623375,11.293326296966157,-0.08453035,1443.0836028834915,2.2409,13312.89,Hot Star
2128406713243190528,182.172404489725,-428.7362135121937,504.0441439265692,8.539035615100461,1.9600792,1029.6977653937668,,,Unknown
2106086558477944960,113.05802661952269,-380.2125132284815,385.44203527518573,9.275838755234457,1.4201565,1159.2774419661203,26.9225,4811.199,Giant
2128082494753251840,75.09171151633,-175.33530738117713,199.67051090625284,11.256843257520796,1.1821346,1436.8755290319014,10.6036,4951.8555,Giant
2126441130050177920,180.00362854948938,-407.4857064190986,442.555360641859,8.876876768238754,2.0772142,1086.6017945904193,,,Unknown
2127858091298947584,137.12348972142485,-368.02387515923266,427.1681630437308,9.144805559525937,2.3781838,1133.8778580586836,,,Unknown
2079828399742977920,26.45489816157308,-56.235596588871886,61.13316785185736,14.042908305333395,0.699666,1625.281225684057,1.9968,6029.7285,Other
2105150221247817600,11.356376699212065,-47.77534881683759,47.63640029909327,14.597087286389147,0.5985799,1643.8501835074978,1.4026,6387.1753,Main Sequence
2127599942284854912,99.35373499912818,-262.05395477874134,293.15715295046385,10.23586780581466,1.0414357,1307.2878500271443,13.2401,5106.322,Giant
2125809426261599616,24.612048132707027,-60.95089217892294,60.82073498515097,13.995517493534631,0.89738846,1622.6762455822038,2.4508,5750.518,Giant
2126392545381337472,23.341011730876936,-56.38855553749339,60.3705638718389,14.097909928571255,0.6399121,1626.4043723311793,1.9788,6199.8857,Other
2126781154020882304,64.17385393704795,-161.09744099376096,178.5455509508436,11.573388000502606,1.2372489,1463.655236825265,10.3664,4599.099,Giant
2105730488509329920,21.1512441730631,-75.42727977018559,73.35117243075851,13.623278041884141,0.6818247,1604.8803677173496,2.3442,6070.002,Other
2131109514680828544,123.32416239854469,-397.82988156208654,466.5080032553116,8.967979894924754,1.522882,1089.8430872453307,,,Unknown
2105224438282173952,29.62693132852658,-137.0519334209604,131.6515745854649,12.264216606192775,0.57500315,1520.4699064809165,3.6609,6520.981,Other
2053510141522486912,78.4911537600506,-187.43700857213392,173.6397190692183,11.450776015227456,1.2132735,1445.82486683596,10.3953,4903.584,Giant
2131058941445264640,69.92735732202503,-222.53069188857805,256.76963463977404,10.76681212847528,1.2242446,1366.3010180598087,,,Unknown
2104573149441308800,86.80994270024753,-373.3007396894871,346.87763268971526,9.61773901260133,1.4255576,1197.2096276316058,23.2707,4682.5625,Giant
2105839134002312448,33.030942334626204,-124.40424794024023,123.14438512593476,12.476270049691081,1.2899623,1534.1861235787655,,,Unknown
2099644313693726848,58.242537261549316,-182.37688074643728,155.98666769726532,11.67325726475471,1.3291283,1466.106670977365,10.4628,4684.9023,Giant
2053192215168038144,180.68110979305004,-437.26065692867246,393.67716765232535,9.076240701122648,1.852982,1100.2771928923141,,,Unknown
2077807222495118336,38.38812080327137,-89.11347069938982,89.87652119222598,13.201319035546579,1.1679854,1580.154236725012,5.0496,4781.868,Giant
2101616459599102976,282.7554320810883,-740.8886790462695,696.2711594534211,6.800171741436325,2.1808324,660.7521077643071,103.123,5055.3013,Giant
2078179235381816192,254.36077372120025,-561.4220115324978,582.2289748826602,7.874003157158312,1.9053283,869.007408421117,,,Unknown
2107379652871464448,49.68610483038065,-187.33615001381278,207.4989774788043,11.329974385752783,1.2000647,1429.0392956480607,10.4938,4880.5225,Giant
2100062471709316736,167.04792479613448,-566.0625090098214,479.9763160681804,8.323533463109705,1.7195048,956.3364411461442,62.9105,3937.5518,Giant
