source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2617464292655595776,518.6363482779838,-302.138844972657,-103.28182099058347,7.4789192255421675,1.6550736,423.5476778316219,29.5806,4418.129,Giant
2620087658679894784,387.06178169132755,-217.12559546868692,-57.9556621160503,7.114027110716261,1.5675759,262.63446495329157,,,Unknown
6839372687417815296,137.04661792440174,-79.68123027380383,-42.72589099954754,4.206413195434933,0.40232658,24.917897179968502,,,Unknown
2618453891775728512,356.1205401448519,-208.3662870275329,-61.48171519709993,7.061149712794908,1.2091832,231.89814026428138,,,Unknown
2615785755012274048,457.1205432065682,-233.32923123153023,-88.14515490571368,7.391278088607274,1.358746,335.69067000403163,,,Unknown
2617286347866128384,,,,,0.94418955,,,,Unknown
2618025318463812736,318.8130204326563,-207.18288458723552,-66.10982164719852,6.941749661341452,1.07337,200.82530280811275,,,Unknown
6839595338522319872,317.93766160436377,-185.0922234326798,-95.20911393087466,6.921658251174358,1.1946192,195.18906002643223,,,Unknown
2613285396851444608,491.8005978174904,-282.7668983937141,-129.4411101790346,7.564044976441375,1.4635663,396.4941757299586,26.2353,4301.6284,Giant
2612952725864308224,81.13006272278975,-42.11345393402679,-19.985742973884328,8.385828963805716,0.737658,92.26469621941487,1.5648,5987.638,Giant
6844543892466326912,276.83986787468365,-189.17689551892394,-71.53043394264164,6.744580921099054,1.3251395,158.35935322669832,,,Unknown
6840385681224519680,116.07821573820476,-72.83421598552268,-32.888757077974994,5.9759134597748,0.49676418,45.51248743811936,1.78,6832.122,Other
2613138165372255744,565.0100914410382,-279.9633762405355,-125.65156510930618,7.702080418892068,1.5211792,458.0072281488338,23.3793,4529.9595,Giant
2666355352790662912,215.02148437798522,-141.39657815722248,-38.20131664467679,5.778662826992742,0.3994751,76.07770870887799,2.8135,7299.0684,Other
2617721135995712896,72.96980740490721,-46.06162529027123,-16.21785184732943,8.695982327630665,0.8584695,97.84560241978333,1.6448,5723.929,Giant
6840669217785283328,236.23456567932863,-138.59184055149055,-63.386322048219135,6.127721825105998,0.55072594,95.96349559605392,3.653,6732.2915,Other
2619317558159483008,310.61569989299824,-162.75592441106858,-47.37473579584207,6.862059200215036,1.3562403,169.30379783164054,10.9115,4666.6416,Giant
2667110614199503744,294.1030714663253,-190.3690619994013,-41.157341995958944,6.868867909614923,1.2849689,168.63563162242878,,,Unknown
2613542407694482816,46.18969331636924,-26.21626141178485,-11.281162428663205,10.399536216383972,0.88459826,131.2741090978331,1.0315,5499.4683,Main Sequence
6840634067772943872,127.39620499374463,-75.85873427084853,-35.18419633305964,5.227204550504649,0.518754,33.97704685995947,1.91,6728.0093,Other
2616831184412163712,336.95715189866,-198.492645244871,-73.93297558767816,7.127023104633549,1.1887984,212.45609775839748,,,Unknown
2614738985583115648,294.3815700543233,-142.44601017043448,-60.72149070493504,6.739688274863347,1.230732,148.29931450850415,8.416,4973.187,Giant
2617354689385655040,958.112741803917,-522.9087301580962,-183.60303246251019,8.095904337809833,2.709804,921.4522345234587,,,Unknown
2613953865561490176,164.67098998840717,-84.28776795481572,-36.051671438735326,2.240156839872565,0.6830683,10.573024509320557,2.8109,6102.0127,Other
2620077389413664896,228.38813589241127,-128.7080442617859,-35.2450535453537,5.900330170038623,1.2525434,80.00973364581725,,,Unknown
2614046048444575744,346.81182010772255,-182.20720082556983,-72.79044887598201,7.139683972836654,1.3965683,213.2575936307494,12.2316,4840.37,Giant
6845275273857122048,102.18567186010269,-70.80852536225412,-23.672462094813802,6.894452455376431,0.48716068,60.13995198370781,1.5363,6830.4497,Other
2612113420535348736,341.24655175771613,-184.36930858386864,-97.33670602906615,7.17301613303839,1.1965079,215.06718885369256,10.925,4785.821,Giant
6838997101117901184,919.7239940652405,-535.7037594483749,-288.05692904627483,8.125842414904426,1.6945796,917.723478853524,,,Unknown
6840837717942233088,375.78852241379667,-223.47756259016083,-100.77810695459087,7.372246449290933,1.1917944,263.3552953534919,,,Unknown
2620550900968144640,278.25210583433505,-149.90771908260498,-38.540477662064966,6.659049438654993,1.2368002,134.1445888577301,,,Unknown
2615687997261101312,222.87799108711542,-109.2057968683519,-42.060099893410985,5.701285610499299,1.4360881,68.1330228393621,13.1811,4501.1543,Giant
6893760163229770624,312.54337002744273,-218.86788524643703,-62.138863024716066,7.140074680327221,1.5192809,202.3513113000589,,,Unknown
2618493195021460352,219.99945476307275,-129.98566934964933,-38.56209185213473,5.813996397000117,-0.027845383,73.40818168851334,,,Unknown
2612206947743234048,154.72148616876802,-82.37695994967468,-42.35719748048423,2.716029068177008,1.1391015,12.287626336722823,4.5452,4857.8574,Giant
2666334011097716992,171.17439378307387,-109.51639870583482,-29.68868147840594,3.7993733929994207,0.42013645,23.034533712091356,2.9476,7137.5317,Other
2618874141440874880,485.0966140307536,-259.85582456909424,-88.94560924975708,7.6824025428474325,1.1806731,372.2060586352145,12.2505,4897.3477,Giant
6893580569172475776,111.9346708735703,-76.17459569713805,-22.229670474638166,6.360558412988135,0.62079716,49.73478422607627,1.9961,6370.786,Other
2616391792077597824,139.21751234140018,-68.22637867264005,-22.88816023849036,5.127581149306436,0.659214,32.17061602554524,2.2183,6276.504,Other
6844544515236988288,287.9224558457518,-196.57483539176042,-74.04543942884854,6.988540477464497,1.3817062,171.8524121566626,11.2882,4645.258,Giant
6840215360001170304,556.5786578998458,-367.86271967260643,-171.82065701530635,7.897163308698003,1.4437017,504.24548963421324,21.9313,4802.2065,Giant
2613578519779448320,311.6906531317614,-182.53563903966366,-76.66243483817928,7.062275032815758,1.2551994,183.7725828830419,9.9187,4977.688,Giant
6844612753677419136,524.6252228119081,-361.5506236644469,-132.30090018475684,7.8608636320585035,1.4770851,465.91409527650274,,,Unknown
2617886990452463232,105.76029012920722,-64.99551361284199,-21.388641239271326,6.967959967618098,0.61034584,59.75471506285471,1.6738,6372.5664,Other
2619001860883237888,144.0564508720242,-75.38436513996419,-25.171755033079027,4.35013979720409,0.49808693,23.35471139211235,1.989,6776.279,Other
6845128287191897472,100.22444649354156,-66.06078653669739,-22.94353143232769,7.1800618750326155,0.56606674,63.84839860825459,1.5503,6603.601,Other
2612828923431487104,142.05595777014653,-68.03146123792482,-34.16503823262806,4.830350757164351,0.6053686,28.338188179284778,2.1141,6392.6577,Other
2612597819831232128,323.7252449667215,-174.28143216054113,-81.58990514454648,7.136904719856382,1.3353748,191.40964153948266,11.703,4695.9463,Giant
6840897984923364736,556.6890042952873,-338.3238536697843,-148.94960416136868,7.9122078245080045,1.8225422,482.8908985517592,,,Unknown
6840392037776233216,236.7548586045499,-151.62630149404163,-67.98722255498883,6.411688264318213,0.2976179,104.69831099285584,2.544,7819.688,Hot Star
2600059749438039936,233.79231287321616,-123.42560195716565,-69.08110970339793,6.197539998681622,1.1744089,89.43133521911712,6.7896,4763.423,Giant
2619771175425307008,516.5694995439766,-271.01668277593876,-74.11791889106047,7.806032794388004,0.09413719,403.30113012546155,,,Unknown
2612705163949573376,672.213988814341,-335.86866897218783,-169.34497769251786,8.033367725461629,1.7665987,585.3651031245206,,,Unknown
6840812802836435712,89.05039245686592,-55.15380762680184,-24.141492733966896,7.944785541636121,0.8188772,78.31247408600356,,,Unknown
2619383941174033536,920.87332327858,-487.59954288139056,-136.0919481705518,8.231206499364824,1.9458089,865.8907463615719,,,Unknown
